thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,234,14,001,25,f,r,test,,2,5,4,0.778092754733213,,1,False,1.0168555998243392,False,img_A,img_A,,20.15799060602283,3668.7542902961554,168.1191550957716,138,[np.int64(1159)],,,,,,high,0.778092754733213,6,batter_04s,hearse_06s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,235,14,001,25,f,r,test,,2,5,5,0.778092754733213,,1,False,1.0180544001050293,False,img_A,img_A,,16.82981378992921,3063.0261097671164,165.9227406214277,597,[np.int64(1192)],,,,,,high,0.778092754733213,5,gauze_02s,magnet_12s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,236,14,001,25,f,r,test,,2,5,6,0.778092754733213,,1,False,0.5978923002257943,False,img_A,img_A,,17.43018630965151,3189.7240946662264,200.87849517297303,1006,[np.int64(1406)],,,,,,high,0.778092754733213,6,peppermint_02s,jersey_07s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,237,14,001,25,f,r,test,,2,5,7,0.778092754733213,,1,False,1.4605863001197577,False,img_A,img_A,,15.970709623733912,3449.673278726525,247.38028817004772,855,[np.int64(269)],,,,,,high,0.778092754733213,7,mullet_03s,shoelace_06s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,238,14,001,25,f,r,test,,2,5,8,0.778092754733213,,1,False,0.9732526000589132,False,img_B,img_B,,10.233316870823677,2701.5956538974506,160.25243611787445,1552,[np.int64(1458)],,,,,,high,0.778092754733213,6,gold_13s,iceskate_07s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,239,14,001,25,f,r,test,,2,5,9,0.778092754733213,,0,False,1.3501474000513554,False,img_A,img_B,,18.947075181103273,3448.3676829607957,203.9745712360054,1002,[np.int64(1184)],,,,,,high,0.778092754733213,7,pizza_03s,keyboard_15s,13,23,33,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,240,14,001,25,f,r,test,,2,5,10,0.778092754733213,,1,False,2.395635500084609,False,img_B,img_B,,15.201807554064507,2994.756088150708,206.87685626257797,948,[np.int64(968)],,,,,,high,0.778092754733213,7,pickle_09s,roll_01b,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,241,14,001,25,f,r,test,,2,5,11,0.778092754733213,,1,False,1.0141628999263048,False,img_B,img_B,,18.911779527049266,3460.8556534500153,244.04155357168332,217,[np.int64(1043)],,,,,,high,0.778092754733213,6,undershirt_04s,t-shirt_06s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,242,14,001,25,f,r,test,,2,5,12,0.778092754733213,,1,False,1.0138717000372708,False,img_B,img_B,,17.35819017823784,3193.9069927957626,213.77468789841788,1167,[np.int64(789)],,,,,,high,0.778092754733213,6,safety_pin_03s,snowman_03s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,243,14,001,25,f,r,test,,2,5,13,0.778092754733213,,1,False,1.1343274000100791,False,img_A,img_A,,17.274596006371752,3143.976473159659,203.5057916279049,1475,[np.int64(496)],,,,,,high,0.778092754733213,6,dice_14s,limousine_10s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,244,14,001,25,f,r,test,,2,5,14,0.778092754733213,,1,False,1.1908007999882102,False,img_B,img_B,,13.434385313132593,3116.7773926467617,236.78688286099805,613,[np.int64(89)],,,,,,high,0.778092754733213,6,tent_12s,ironing_board_01b,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,245,14,001,25,f,r,test,,2,5,15,0.778092754733213,,1,False,0.8533537997864187,False,img_B,img_B,,16.81860139036032,3077.8040544359387,191.14304498756348,1134,[np.int64(286)],,,,,,high,0.778092754733213,7,footrest_01b,tack_06s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,246,14,001,25,f,r,test,,2,5,16,0.778092754733213,,1,False,0.856530100107193,False,img_A,img_A,,5.178029367290233,2179.9503636291884,108.8328173887265,1573,[np.int64(911)],,,,,,high,0.778092754733213,7,gyro_01b,squirt_gun_15s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,247,14,001,25,f,r,test,,2,5,17,0.778092754733213,,1,False,0.9340273998677731,False,img_A,img_A,,17.713551074688805,3347.861153116184,238.18727281004303,1409,[np.int64(994)],,,,,,high,0.778092754733213,7,light_switch_17s,contact_lens_13s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,248,14,001,25,f,r,test,,2,5,18,0.778092754733213,,1,False,0.9417002000845969,False,img_B,img_B,,11.880778622329846,2292.9902741096603,174.3761888064024,1284,[np.int64(1244)],,,,,,high,0.778092754733213,6,corset_09s,highlighter_05s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,249,14,001,25,f,r,test,,2,5,19,0.778092754733213,,1,False,1.2278006998822093,False,img_B,img_B,,4.037752171978811,1344.571473268944,62.137059286699355,1075,[np.int64(378)],,,,,,high,0.778092754733213,7,taffy_08s,electric_chair_11s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,250,14,001,25,f,r,test,,2,5,20,0.778092754733213,,1,False,0.899652499705553,False,img_A,img_A,,14.448458193942546,3149.763886279475,220.95892981763748,1276,[np.int64(798)],,,,,,high,0.778092754733213,7,jelly_bean_13n,stamp1_05s,13,23,33,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,251,14,001,25,f,r,test,,2,6,1,0.10218405432057473,,0,False,0.8939993996173143,False,img_A,img_B,,2.1564637876191934,394.6328731343124,404.6296246623669,1297,[np.int64(1348)],,,,,,low,0.10218405432057473,3,bracelet2_08s,headscarf_07s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,252,14,001,25,f,r,test,,2,6,2,0.10218405432057473,,1,False,0.7629474001005292,False,img_A,img_A,,0.4360927402321105,78.93278598201199,232.12594384476918,660,[np.int64(1513)],,,,,,low,0.10218405432057473,2,grater_03s,plaster_cast_13s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,253,14,001,25,f,r,test,,2,6,3,0.10218405432057473,,0,False,2.0290105999447405,False,img_B,img_A,,1.339029410811464,263.7887939298584,174.37994186613548,875,[np.int64(1395)],,,,,,low,0.10218405432057473,3,hook1_15s,dough_17s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,254,14,001,25,f,r,test,,2,6,4,0.10218405432057473,,0,False,1.056555500254035,False,img_A,img_B,,0.27128295790697665,49.373498339069755,137.87628938953145,1492,[np.int64(1226)],,,,,,low,0.10218405432057473,2,walker1_03s,pomegranate_11n,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,255,14,001,25,f,r,test,,2,6,5,0.10218405432057473,,1,False,0.837636100128293,False,img_B,img_B,,2.4714647510198917,637.637905763132,152.7198214044825,760,[np.int64(1337)],,,,,,low,0.10218405432057473,3,paperclip_07s,ticktacktoe_09s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,256,14,001,25,f,r,test,,2,6,6,0.10218405432057473,,1,False,0.776591899804771,False,img_A,img_A,,-0.35540213218000394,-65.39399232112072,159.4810408011998,1520,[np.int64(429)],,,,,,low,0.10218405432057473,2,peach_09n,sock_13s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,257,14,001,25,f,r,test,,2,6,7,0.10218405432057473,,0,False,0.6430700002238154,False,img_B,img_A,,1.9867179555518601,361.58266791043854,215.85278539887577,743,[np.int64(6)],,,,,,low,0.10218405432057473,2,costume_08s,flipper_12s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,258,14,001,25,f,r,test,,2,6,8,0.10218405432057473,,1,False,1.2669839998707175,False,img_A,img_A,,1.7342587174552295,334.7119324688593,256.0684102246561,253,[np.int64(1074)],,,,,,low,0.10218405432057473,2,slot_machine_05s,windsock_09s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,259,14,001,25,f,r,test,,2,6,9,0.10218405432057473,,0,False,0.9670929000712931,False,img_B,img_A,,-2.006881225336395,-377.29367036324226,155.91232713354066,108,[np.int64(362)],,,,,,low,0.10218405432057473,2,thumbtack_15n,sausage_08s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,260,14,001,25,f,r,test,,2,6,10,0.10218405432057473,,0,False,0.8032571002840996,False,img_B,img_A,,2.1595933535607434,393.0459903480553,227.39587046140326,624,[np.int64(541)],,,,,,low,0.10218405432057473,1,blower_10s,burrito_05s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,261,14,001,25,f,r,test,,2,6,11,0.10218405432057473,,0,False,1.0022800001315773,False,img_B,img_A,,0.9692160569836188,177.36653842800223,90.97844713580658,675,[np.int64(684)],,,,,,low,0.10218405432057473,2,hydrant_12s,wrap_09s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,262,14,001,25,f,r,test,,2,6,12,0.10218405432057473,,0,False,1.1388347996398807,False,img_A,img_B,,-1.722433074301602,-334.1520164145108,162.41746291450508,1413,[np.int64(689)],,,,,,low,0.10218405432057473,2,tee_01b,hanger_13n,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,263,14,001,25,f,r,test,,2,6,13,0.10218405432057473,,1,False,0.7095095999538898,False,img_A,img_A,,-0.5408456585963263,-98.43390986453139,258.76606970567695,260,[np.int64(1124)],,,,,,low,0.10218405432057473,2,refrigerator_11s,dip_04s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,264,14,001,25,f,r,test,,2,6,14,0.10218405432057473,,0,False,1.2550254999659956,False,img_B,img_A,,2.7063560192533407,492.556795504108,361.5763643791736,1071,[np.int64(586)],,,,,,low,0.10218405432057473,2,belt_14s,coal_08s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,265,14,001,25,f,r,test,,2,6,15,0.10218405432057473,,1,False,1.0776361003518105,False,img_B,img_B,,1.3909760083250997,253.15763351516816,149.85611345579696,1314,[np.int64(1181)],,,,,,low,0.10218405432057473,2,lollipop_01b,javelin_01s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,266,14,001,25,f,r,test,,2,6,16,0.10218405432057473,,1,False,1.6257863002829254,False,img_B,img_B,,0.2879659862796652,52.697775489178724,281.55625807116735,1077,[np.int64(202)],,,,,,low,0.10218405432057473,1,wafer_08s,mixer_03s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,267,14,001,25,f,r,test,,2,6,17,0.10218405432057473,,0,False,2.1113039003685117,False,img_A,img_B,,2.03552425165419,370.4654138010626,312.2931262450273,572,[np.int64(400)],,,,,,low,0.10218405432057473,1,toothpick_14n,marker_08s,11,21,31,42,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,268,14,001,25,f,r,test,,2,6,18,0.10218405432057473,,1,False,0.6887802998535335,False,img_A,img_A,,1.4071917553430608,291.2886933560136,144.55179922581877,321,[np.int64(62)],,,,,,low,0.10218405432057473,1,curling_iron_03s,eye_patch_11s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,269,14,001,25,f,r,test,,2,6,19,0.10218405432057473,,1,False,1.325160900130868,False,img_B,img_B,,3.3728349251252707,617.2287912979245,434.8435075108918,1382,[np.int64(1240)],,,,,,low,0.10218405432057473,2,figurine_11s,chicken1_08s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,270,14,001,25,f,r,test,,2,6,20,0.10218405432057473,,1,False,1.1274419999681413,False,img_B,img_B,,-1.47893243561489,-270.64463571752486,188.63602943917817,762,[np.int64(1363)],,,,,,low,0.10218405432057473,2,icicle_12s,garter_02s,11,21,31,41,14,001,25,f,r,0.778092754733213,False,0.10218405432057473,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
