thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,228,15,001,22,f,r,test,,2,6,2,0.5981210736084265,,1,False,1.0431166999042034,False,img_B,img_B,,11.026875794171143,2006.8913945391482,182.11290255522212,186,[np.int64(1294)],,,,,,high,0.5981210736084265,4,parfait_17s,mullet_03s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,229,15,001,22,f,r,test,,2,6,3,0.5981210736084265,,1,False,1.1423114002682269,False,img_B,img_B,,17.06783802985864,3106.3465214342723,126.45707008347281,1241,[np.int64(141)],,,,,,high,0.5981210736084265,6,eggnog_02s,tent_12s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,230,15,001,22,f,r,test,,2,6,4,0.5981210736084265,,1,False,1.2864641998894513,False,img_A,img_A,,16.75682976418873,3032.98618731816,147.64153209375633,1179,[np.int64(1106)],,,,,,high,0.5981210736084265,5,apron_10s,slot_machine_05s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,231,15,001,22,f,r,test,,2,6,5,0.5981210736084265,,1,False,1.1214956999756396,False,img_A,img_A,,16.975570458016346,3106.5293938169916,186.2830904646151,1280,[np.int64(1316)],,,,,,high,0.5981210736084265,5,gum_10s,biscuit_09s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,232,15,001,22,f,r,test,,2,6,6,0.5981210736084265,,1,False,1.0397409996949136,False,img_B,img_B,,23.909371408215208,4327.596224886953,104.92777272286651,151,[np.int64(644)],,,,,,high,0.5981210736084265,4,hairnet_07s,hearse_06s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,233,15,001,22,f,r,test,,2,6,7,0.5981210736084265,,1,False,1.1028591999784112,False,img_A,img_A,,18.84389011660933,3429.588001222898,157.2709416923795,836,[np.int64(805)],,,,,,high,0.5981210736084265,3,dreidel_13s,mouse2_09s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,234,15,001,22,f,r,test,,2,6,8,0.5981210736084265,,1,False,1.3706558998674154,False,img_B,img_B,,19.10375945217555,3457.7804608437746,167.9095242651463,137,[np.int64(1032)],,,,,,high,0.5981210736084265,5,coffee_13s,birthday_cake_12s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,235,15,001,22,f,r,test,,2,6,9,0.5981210736084265,,1,False,0.9970931001007557,False,img_B,img_B,,24.059529969399847,4378.834454430772,172.39998876900103,37,[np.int64(1046)],,,,,,high,0.5981210736084265,5,gas_mask_01b,pasta_06s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,236,15,001,22,f,r,test,,2,6,10,0.5981210736084265,,1,False,1.0656145000830293,False,img_A,img_A,,13.333667834047562,2426.727545796656,207.15179463781854,601,[np.int64(222)],,,,,,high,0.5981210736084265,4,snorkel_05s,pesto_07s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,237,15,001,22,f,r,test,,2,6,11,0.5981210736084265,,1,False,1.091595800127834,False,img_B,img_B,,21.757493639736147,3981.621336071715,166.09858625116053,406,[np.int64(165)],,,,,,high,0.5981210736084265,5,bowling_ball_01b,latte_01b,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,238,15,001,22,f,r,test,,2,6,12,0.5981210736084265,,1,False,1.0734027000144124,False,img_A,img_A,,19.471922604408665,3543.889914002377,194.71237672711544,874,[np.int64(1157)],,,,,,high,0.5981210736084265,3,banana_06s,bedpan_08s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,239,15,001,22,f,r,test,,2,6,13,0.5981210736084265,,1,False,1.0583617999218404,False,img_A,img_A,,15.763749594619107,2869.0024262206775,171.99058343781573,331,[np.int64(198)],,,,,,high,0.5981210736084265,5,skirt_02s,bracelet1_12s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,240,15,001,22,f,r,test,,2,6,14,0.5981210736084265,,1,False,1.0323727997019887,False,img_B,img_B,,12.177784002467876,2216.3566884491534,196.57400198356183,154,[np.int64(1414)],,,,,,high,0.5981210736084265,5,tee_01b,wrap_09s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,241,15,001,22,f,r,test,,2,6,15,0.5981210736084265,,1,False,1.329231099691242,False,img_A,img_A,,15.880248300198023,2890.2051906360402,157.2250144406678,813,[np.int64(564)],,,,,,high,0.5981210736084265,3,gauze_02s,pancake_08s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,242,15,001,22,f,r,test,,2,6,16,0.5981210736084265,,1,False,1.0846187002025545,False,img_A,img_A,,6.176984878554316,1130.38823277544,121.29596646421446,891,[np.int64(526)],,,,,,high,0.5981210736084265,5,footbath_02s,saxophone_07s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,243,15,001,22,f,r,test,,2,6,17,0.5981210736084265,,1,False,1.0344855999574065,False,img_A,img_A,,14.18360885519919,2595.6004205014515,227.3254057882344,952,[np.int64(1174)],,,,,,high,0.5981210736084265,6,football_04s,dumpling_13s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,244,15,001,22,f,r,test,,2,6,18,0.5981210736084265,,1,False,1.173374000005424,False,img_A,img_A,,7.969644288099593,1450.4752604341259,114.85187032259437,418,[np.int64(513)],,,,,,high,0.5981210736084265,4,fur_coat_12s,hydrant_12s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,245,15,001,22,f,r,test,,2,6,19,0.5981210736084265,,1,False,1.1297627999447286,False,img_A,img_A,,13.18527776820827,2399.720553813905,197.89514376087826,1549,[np.int64(1086)],,,,,,high,0.5981210736084265,4,boxer_shorts_09s,chips_03s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,246,15,001,22,f,r,test,,2,6,20,0.5981210736084265,,1,False,1.1913546002469957,False,img_A,img_A,,21.56320580166515,3924.503455903057,166.01786124909785,201,[np.int64(1024)],,,,,,high,0.5981210736084265,6,ironing_board_01b,fishhook_09s,13,23,33,41,15,001,22,f,r,0.19750845711691875,True,0.5981210736084265,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
