thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,223,8,001,24,f,r,test,,2,6,1,0.30958094130433256,,1,False,1.1936178999894764,False,img_A,img_A,,4.324795183893217,916.856578985362,130.60175485744494,784,[np.int64(1404)],,,,,,low,0.30958094130433256,2,shopping_basket_05s,ticktacktoe_09s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,224,8,001,24,f,r,test,,2,6,2,0.30958094130433256,,1,False,1.1053483000141568,False,img_A,img_A,,11.094649837152094,2019.2262703616811,214.05523828946096,1009,[np.int64(404)],,,,,,low,0.30958094130433256,2,dice_14s,lingerie_06s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,225,8,001,24,f,r,test,,2,6,3,0.30958094130433256,,1,False,1.9349494999914896,False,img_A,img_A,,4.057415788315878,1038.6984418088648,114.32658136941528,1138,[np.int64(675)],,,,,,low,0.30958094130433256,1,wrap_09s,skirt_02s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,226,8,001,24,f,r,test,,2,6,4,0.30958094130433256,,1,False,2.3800052999868058,False,img_B,img_B,,4.906211486991525,1020.4919892942373,118.58441096272773,240,[np.int64(429)],,,,,,low,0.30958094130433256,1,parfait_17s,footrest_01b,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,227,8,001,24,f,r,test,,2,6,5,0.30958094130433256,,0,False,1.2199199000024237,False,img_A,img_B,,1.026417212242988,216.57403178327047,48.91980111407865,224,[np.int64(992)],,,,,,low,0.30958094130433256,2,paperclip_07s,biscuit_09s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,228,8,001,24,f,r,test,,2,6,6,0.30958094130433256,,1,False,1.061840000009397,False,img_A,img_A,,1.941973731829386,539.8686974485693,194.44741755511197,685,[np.int64(1546)],,,,,,low,0.30958094130433256,2,marshmallow_12s,piggy_bank_01b,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,229,8,001,24,f,r,test,,2,6,7,0.30958094130433256,,0,False,2.141704600013327,False,img_A,img_B,,10.988838140537787,2373.589038356162,225.7230178096372,1510,[np.int64(586)],,,,,,low,0.30958094130433256,1,coverall_11s,leotard_13s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,230,8,001,24,f,r,test,,2,6,8,0.30958094130433256,,1,False,0.8803354999981821,False,img_A,img_A,,2.392632409526279,507.23807081957113,207.2490931346296,1339,[np.int64(891)],,,,,,low,0.30958094130433256,1,chicken1_08s,lamb_chop_18s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,231,8,001,24,f,r,test,,2,6,9,0.30958094130433256,,0,False,2.40000239998335,False,img_A,img_B,,-0.7799695679586015,-141.95446136846547,290.84990253697464,706,[np.int64(732)],,,,,,low,0.30958094130433256,1,stockings_06s,jelly_bean_13n,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,232,8,001,24,f,r,test,,2,6,10,0.30958094130433256,,0,False,0.687206199974753,False,img_A,img_B,,1.976058517993954,383.3553524908271,112.60251406029525,920,[np.int64(921)],,,,,,low,0.30958094130433256,1,turf_07s,sink_03s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,233,8,001,24,f,r,test,,2,6,11,0.30958094130433256,,1,False,1.9110693999973591,False,img_B,img_B,,9.864000679184167,1933.3441331200968,263.69479723386075,619,[np.int64(1324)],,,,,,low,0.30958094130433256,1,comic_book_08s,grater_03s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,234,8,001,24,f,r,test,,2,6,12,0.30958094130433256,,0,False,1.8506101999955717,False,img_B,img_A,,6.714139244487508,1537.5378869876392,164.115593465114,1565,[np.int64(4)],,,,,,low,0.30958094130433256,2,ukulele_14s,string_cheese_01b,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,235,8,001,24,f,r,test,,2,6,13,0.30958094130433256,,1,False,1.2266061999835074,False,img_A,img_A,,4.6371691591638955,1136.1064439951545,112.70298347858352,119,[np.int64(22)],,,,,,low,0.30958094130433256,1,exerciser_05s,eye_patch_11s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,236,8,001,24,f,r,test,,2,6,14,0.30958094130433256,,1,False,1.9753236999968067,False,img_A,img_A,,1.7731754427708204,349.31556222585164,10.496946060121715,1226,[np.int64(49)],,,,,,low,0.30958094130433256,1,hairnet_07s,vacuum_04s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,237,8,001,24,f,r,test,,2,6,15,0.30958094130433256,,0,False,0.7562213999917731,False,img_B,img_A,,-0.581818518500425,-150.69099629161008,109.46876545798435,250,[np.int64(132)],,,,,,low,0.30958094130433256,1,hearse_06s,bowtie_14s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,238,8,001,24,f,r,test,,2,6,16,0.30958094130433256,,0,False,2.196787900000345,False,img_B,img_A,,5.755376718413345,1093.5215764985355,96.46920094606331,362,[np.int64(450)],,,,,,low,0.30958094130433256,1,orange_rind_15s,slot_machine_05s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,239,8,001,24,f,r,test,,2,6,17,0.30958094130433256,,0,False,1.35306519997539,False,img_B,img_A,,2.9269215333314533,535.626640599656,120.82007894088167,603,[np.int64(1582)],,,,,,low,0.30958094130433256,3,razor_09s,bracelet2_08s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,240,8,001,24,f,r,test,,2,6,18,0.30958094130433256,,0,False,1.3244242999935523,False,img_A,img_B,,-4.2748276657156286,-782.29346282596,154.52774828982933,1127,[np.int64(580)],,,,,,low,0.30958094130433256,2,mosquito_net_02s,javelin_01s,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,241,8,001,24,f,r,test,,2,6,19,0.30958094130433256,,0,True,nan,False,img_A,timeout,,4.436699891615622,811.9160801656589,341.89515261417387,1560,[np.int64(365)],,,,,,low,0.30958094130433256,2,caviar_07s,sarcophagus_08s,71,11,21,31,42,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,242,8,001,24,f,r,test,,2,6,20,0.30958094130433256,,1,False,0.9195463999931235,False,img_A,img_A,,12.373100892483526,2264.2774633244853,221.21108060971935,826,[np.int64(625)],,,,,,low,0.30958094130433256,2,footbath_02s,football_04s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
