thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,224,13,001,24,f,r,test,,2,5,4,0.18427707085516162,,1,False,1.853253599954769,False,img_A,img_A,,-0.2320807229120196,-71.71294337981405,4.703097749250533,1491,[np.int64(1164)],,,,,,low,0.18427707085516162,3,snorkel_05s,mixer_03s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,225,13,001,24,f,r,test,,2,5,5,0.18427707085516162,,0,False,1.6238314000656828,False,img_A,img_B,,0.9001936867870524,311.4670156283201,13.0773507011073,9,[np.int64(508)],,,,,,low,0.18427707085516162,2,slot_machine_05s,hot_chocolate_12s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,226,13,001,24,f,r,test,,2,5,6,0.18427707085516162,,0,False,1.8849049999844283,False,img_B,img_A,,-1.1443558363031328,-342.1623950546367,6.441477026017092,1232,[np.int64(93)],,,,,,low,0.18427707085516162,5,flan_02s,cotton_candy_08s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,227,13,001,24,f,r,test,,2,5,7,0.18427707085516162,,0,False,1.373409099993296,False,img_A,img_B,,0.30737244963607036,101.43290837990321,1.916386049900466,1003,[np.int64(946)],,,,,,low,0.18427707085516162,3,backscratcher_12s,chaps_14s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,228,13,001,24,f,r,test,,2,5,8,0.18427707085516162,,0,False,1.4448586999205872,False,img_B,img_A,,0.08832355661385731,21.99256559685047,5.314029897576654,458,[np.int64(186)],,,,,,low,0.18427707085516162,1,hot-water_bottle_05s,cork_10s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,229,13,001,24,f,r,test,,2,5,9,0.18427707085516162,,0,False,2.1922627000603825,False,img_B,img_A,,0.01545018066134623,3.908895707320596,13.898403142420339,28,[np.int64(824)],,,,,,low,0.18427707085516162,2,hairnet_07s,windsock_09s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,230,13,001,24,f,r,test,,2,5,10,0.18427707085516162,,0,False,1.3172343999613076,False,img_B,img_A,,-0.5057372428902268,-176.50229776868917,3.3429441176741714,295,[np.int64(307)],,,,,,low,0.18427707085516162,3,cookie_11s,coverall_11s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,231,13,001,24,f,r,test,,2,5,11,0.18427707085516162,,0,False,1.2017832000274211,False,img_A,img_B,,-0.44389133757767824,-186.87825312020254,1.7513017120629293,1425,[np.int64(68)],,,,,,low,0.18427707085516162,1,grain_05s,biscuit_09s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,232,13,001,24,f,r,test,,2,5,12,0.18427707085516162,,1,False,1.7440318000735715,False,img_B,img_B,,-0.4971425170406011,-162.56560307227656,7.812252020414849,762,[np.int64(570)],,,,,,low,0.18427707085516162,1,apron_10s,hydrant_12s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,233,13,001,24,f,r,test,,2,5,13,0.18427707085516162,,0,False,1.5659544999944046,False,img_B,img_A,,-0.013404628269727355,-4.8524754336413025,3.9328202565014956,591,[np.int64(910)],,,,,,low,0.18427707085516162,2,caviar_07s,tiara_08s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,234,13,001,24,f,r,test,,2,5,14,0.18427707085516162,,1,False,2.505176799953915,False,img_A,img_A,,0.23702432288978129,96.2318750932512,1.411586914729484,640,[np.int64(1500)],,,,,,low,0.18427707085516162,1,wetsuit_09s,trap_07s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,235,13,001,24,f,r,test,,2,5,15,0.18427707085516162,,1,False,2.190174699993804,False,img_A,img_A,,0.36916922277089403,92.66147491549441,8.623856214596366,1071,[np.int64(553)],,,,,,low,0.18427707085516162,1,sock_13s,stockings_06s,71,11,21,31,41,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,236,13,001,24,f,r,test,,2,5,16,0.18427707085516162,,0,False,1.6400780000258237,False,img_A,img_B,,-0.10685307977506009,-34.72725092689453,6.531995926490828,1168,[np.int64(228)],,,,,,low,0.18427707085516162,2,leotard_13s,wrap_09s,71,11,22,32,42,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,237,13,001,24,f,r,test,,2,5,17,0.18427707085516162,,0,False,1.2791127999080345,False,img_A,img_B,,0.41226754686112904,117.49625085542178,2.030789084055848,1594,[np.int64(1289)],,,,,,low,0.18427707085516162,2,turf_07s,iceskate_07s,71,11,21,31,42,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,238,13,001,24,f,r,test,,2,5,18,0.18427707085516162,,1,False,1.4581647000741214,False,img_A,img_A,,0.3985807015635898,125.15434029096721,1.6029453439020565,597,[np.int64(139)],,,,,,low,0.18427707085516162,1,curling_iron_03s,lollipop_01b,71,11,21,31,41,91,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,239,13,001,24,f,r,test,,2,5,19,0.18427707085516162,,1,False,1.4901857000077143,False,img_B,img_B,,0.01362384909157308,3.9372923874646197,1.3316596514978016,954,[np.int64(846)],,,,,,low,0.18427707085516162,3,pocket_01b,suitcase_11s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,240,13,001,24,f,r,test,,2,5,20,0.18427707085516162,,1,False,2.650559499976225,False,img_B,img_B,,0.7251534984995909,213.19512855887973,12.292418019250162,924,[np.int64(616)],,,,,,low,0.18427707085516162,3,latte_01b,cardboard_07s,71,11,22,32,41,91,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,241,13,001,24,f,r,test,,2,6,1,0.44961696895924486,,1,False,1.2050200999947265,False,img_A,img_A,,0.2957142510377079,72.44999150423843,22.1609807299086,1182,[np.int64(1281)],,,,,,high,0.44961696895924486,3,fishnet_stockings_14s,toast_13s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,242,13,001,24,f,r,test,,2,6,2,0.44961696895924486,,0,False,1.8173846000572667,False,img_B,img_A,,-0.1520909307103805,-41.06455129180273,0.7608911116692316,476,[np.int64(31)],,,,,,high,0.44961696895924486,2,icicle_12s,suit_14s,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,243,13,001,24,f,r,test,,2,6,3,0.44961696895924486,,1,False,1.2793391000013798,False,img_B,img_B,,1.5649094621076165,466.34301970806973,8.503193783202052,1122,[np.int64(1140)],,,,,,high,0.44961696895924486,3,jelly_bean_13n,candy_10s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,244,13,001,24,f,r,test,,2,6,4,0.44961696895924486,,0,False,1.220137199969031,False,img_B,img_A,,0.744766209067523,179.48865638527303,13.526582534613588,289,[np.int64(205)],,,,,,high,0.44961696895924486,3,bracelet2_08s,footrest_01b,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,245,13,001,24,f,r,test,,2,6,5,0.44961696895924486,,1,False,1.7169597001047805,False,img_B,img_B,,1.9564835579982955,833.4619957072739,22.320282274132254,619,[np.int64(1538)],,,,,,high,0.44961696895924486,3,pickle_09s,t-shirt_06s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,246,13,001,24,f,r,test,,2,6,6,0.44961696895924486,,0,False,2.9713319999864325,False,img_B,img_A,,0.8143608321383099,271.1821571020572,4.430647532143787,322,[np.int64(1407)],,,,,,high,0.44961696895924486,1,belt_14s,money_14s,72,13,23,33,42,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,247,13,001,24,f,r,test,,2,6,7,0.44961696895924486,,1,False,1.507186000002548,False,img_B,img_B,,0.6048693520628885,217.75296674263987,7.487349119215903,1089,[np.int64(985)],,,,,,high,0.44961696895924486,2,fur_coat_12s,piggy_bank_01b,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,248,13,001,24,f,r,test,,2,6,8,0.44961696895924486,,1,False,2.1608577000442892,False,img_A,img_A,,0.46971118787689736,122.12490884799331,1.2993046318065744,1004,[np.int64(1221)],,,,,,high,0.44961696895924486,2,mullet_03s,chickpea_02s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,249,13,001,24,f,r,test,,2,6,9,0.44961696895924486,,1,False,1.3575128000229597,False,img_A,img_A,,2.188944756640236,632.6050346690282,9.862111763041225,428,[np.int64(385)],,,,,,high,0.44961696895924486,4,clothespin_08s,peanut_12s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,250,13,001,24,f,r,test,,2,6,10,0.44961696895924486,,1,False,1.3963576999958605,False,img_B,img_B,,0.937408787002854,270.9111394438248,3.1622221378265536,427,[np.int64(1291)],,,,,,high,0.44961696895924486,3,videocassette_07n,lingerie_06s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,251,13,001,24,f,r,test,,2,6,11,0.44961696895924486,,0,False,1.7415638000238687,False,img_A,img_B,,0.900890153276359,267.56437552307864,17.307516194755596,355,[np.int64(673)],,,,,,high,0.44961696895924486,1,bracelet1_12s,safety_pin_03s,72,13,24,34,42,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,252,13,001,24,f,r,test,,2,6,12,0.44961696895924486,,1,False,2.082385600078851,False,img_B,img_B,,0.639202485154018,175.78068341735496,3.8047964765216067,976,[np.int64(739)],,,,,,high,0.44961696895924486,1,lipstick_12s,meatball_14s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,253,13,001,24,f,r,test,,2,6,13,0.44961696895924486,,1,False,1.7664304000791162,False,img_A,img_A,,1.2754403542480437,359.6741798979483,4.048942902560529,244,[np.int64(1439)],,,,,,high,0.44961696895924486,4,tattoo_04s,snowball_01b,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,254,13,001,24,f,r,test,,2,6,14,0.44961696895924486,,1,False,1.419005599920638,False,img_B,img_B,,0.7460770239748784,214.870182904765,5.248758642034898,363,[np.int64(1294)],,,,,,high,0.44961696895924486,3,pita_08s,birthday_cake_12s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,255,13,001,24,f,r,test,,2,6,15,0.44961696895924486,,1,False,1.2385958000086248,False,img_A,img_A,,0.6948916816415378,180.67183722679982,4.021892172547291,74,[np.int64(749)],,,,,,high,0.44961696895924486,3,coin_15s,tee_01b,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,256,13,001,24,f,r,test,,2,6,16,0.44961696895924486,,1,False,1.4416992999613285,False,img_A,img_A,,0.6149844074927675,174.0405873204532,4.459659479227328,1262,[np.int64(732)],,,,,,high,0.44961696895924486,3,turban_02s,sarcophagus_08s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,257,13,001,24,f,r,test,,2,6,17,0.44961696895924486,,1,False,1.568331400048919,False,img_A,img_A,,1.1728152508128002,289.68536695076165,4.9316420449216976,66,[np.int64(1337)],,,,,,high,0.44961696895924486,2,bulletproof_vest_03s,lamb_chop_18s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,258,13,001,24,f,r,test,,2,6,18,0.44961696895924486,,1,False,1.8085838000988588,False,img_B,img_B,,1.294869574604084,286.1661759875025,3.1989572505490194,1115,[np.int64(1069)],,,,,,high,0.44961696895924486,4,banana_06s,pinball_09s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,259,13,001,24,f,r,test,,2,6,19,0.44961696895924486,,1,False,1.4959065000293776,False,img_B,img_B,,1.6719372169754454,329.37163174416276,9.550537337475477,627,[np.int64(373)],,,,,,high,0.44961696895924486,2,barrette_09s,staple_06s,72,13,24,34,41,92,False,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,260,13,001,24,f,r,test,,2,6,20,0.44961696895924486,,1,False,1.5877715999959037,False,img_A,img_A,,1.2593574085283714,331.2109984429617,5.4579290101266915,182,[np.int64(111)],,,,,,high,0.44961696895924486,2,french_horn_05s,wallet_05s,72,13,23,33,41,92,True,13,001,24,f,r,0.18427707085516162,False,0.44961696895924486,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
