thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,155,16,001,24,f,r,test,,2,2,15,0.347354013008391,,1,False,0.8314720999915153,False,img_A,img_A,,3.131069790322285,585.5100507902673,66.07709532761533,294,[np.int64(657)],,,,,,low,0.347354013008391,3,footrest_01b,tiara_08s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,156,16,001,24,f,r,test,,2,2,16,0.347354013008391,,1,False,0.8234811001457274,False,img_A,img_A,,3.6230405923634903,789.8228491352409,207.12463879597647,476,[np.int64(1321)],,,,,,low,0.347354013008391,4,walker1_03s,chickpea_02s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,157,16,001,24,f,r,test,,2,2,17,0.347354013008391,,0,False,1.3369553999509662,False,img_A,img_B,,0.2835313119614988,74.28520373391268,100.6715752357136,646,[np.int64(1510)],,,,,,low,0.347354013008391,2,hot_chocolate_12s,straightjacket_05s,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,158,16,001,24,f,r,test,,2,2,18,0.347354013008391,,0,False,0.6030931000132114,False,img_A,img_B,,10.03295429950814,1825.9976825104814,382.91940879416205,1257,[np.int64(873)],,,,,,low,0.347354013008391,6,cardboard_07s,creme_brulee_07s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,159,16,001,24,f,r,test,,2,2,19,0.347354013008391,,0,False,0.770534300012514,False,img_A,img_B,,4.19103242209817,762.7679008218669,350.16916341514235,1241,[np.int64(1290)],,,,,,low,0.347354013008391,3,mosquito_net_02s,electric_chair_11s,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,160,16,001,24,f,r,test,,2,2,20,0.347354013008391,,1,False,1.639752599876374,False,img_B,img_B,,5.950875025227094,1089.0101296165583,236.78279295093543,749,[np.int64(1478)],,,,,,low,0.347354013008391,4,string_cheese_01b,tiramisu_12s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,161,16,001,24,f,r,test,,2,3,1,0.47090191089840744,,1,False,0.7833393001928926,False,img_A,img_A,,3.877046911043042,705.6225378098336,320.1343450508565,714,[np.int64(1247)],,,,,,high,0.47090191089840744,6,meatball_14s,corset_09s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,162,16,001,24,f,r,test,,2,3,2,0.47090191089840744,,1,False,0.5500896000303328,False,img_B,img_B,,7.948782320183835,1446.6783822734578,100.54377574961154,1089,[np.int64(42)],,,,,,high,0.47090191089840744,5,jelly_bean_13n,chips_03s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,163,16,001,24,f,r,test,,2,3,3,0.47090191089840744,,1,False,0.8516255000140518,False,img_B,img_B,,9.710109279155166,1767.2398888062403,250.78943857963424,1491,[np.int64(6)],,,,,,high,0.47090191089840744,6,dreidel_13s,hobbyhorse_04s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,164,16,001,24,f,r,test,,2,3,4,0.47090191089840744,,1,False,0.7593987002037466,False,img_A,img_A,,17.80274203649985,3240.0990506429725,265.55538784283834,802,[np.int64(661)],,,,,,high,0.47090191089840744,4,slot_machine_05s,coffee_filter_05s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,165,16,001,24,f,r,test,,2,3,5,0.47090191089840744,,1,False,0.928341899998486,False,img_B,img_B,,4.4483178572535955,814.0421678774079,97.8583477517439,72,[np.int64(1596)],,,,,,high,0.47090191089840744,4,stamp1_05s,ham_05s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,166,16,001,24,f,r,test,,2,3,6,0.47090191089840744,,1,False,1.177568000042811,False,img_B,img_B,,11.244027472998697,2113.877164923755,101.89100673291401,523,[np.int64(329)],,,,,,high,0.47090191089840744,5,lip_balm_08s,tee_01b,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,167,16,001,24,f,r,test,,2,3,7,0.47090191089840744,,1,False,0.7739239998627454,False,img_A,img_A,,12.313772089242498,2241.1065202421346,201.9880087175212,1562,[np.int64(1209)],,,,,,high,0.47090191089840744,3,contact_lens_13s,pita_08s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,168,16,001,24,f,r,test,,2,3,8,0.47090191089840744,,1,False,0.8664806000888348,False,img_A,img_A,,9.278014167399606,1697.876592634128,248.7868527767359,880,[np.int64(1511)],,,,,,high,0.47090191089840744,6,iceskate_07s,t-shirt_06s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,169,16,001,24,f,r,test,,2,3,9,0.47090191089840744,,0,False,0.740146900061518,False,img_A,img_B,,-1.81655420403347,-330.6128651340915,267.7066134152271,26,[np.int64(990)],,,,,,high,0.47090191089840744,3,caviar_07s,mouse2_09s,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,170,16,001,24,f,r,test,,2,3,10,0.47090191089840744,,0,False,0.9889392999466509,False,img_A,img_B,,-0.5750631593583594,-104.66149500322142,321.8667644091358,137,[np.int64(1019)],,,,,,high,0.47090191089840744,4,veil_01s,marker_08s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,171,16,001,24,f,r,test,,2,3,11,0.47090191089840744,,0,False,0.6539765000343323,False,img_B,img_A,,-1.068671207052576,-194.49815968356882,348.2534323715226,731,[np.int64(1559)],,,,,,high,0.47090191089840744,3,sweeper_02s,pajamas_13s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,172,16,001,24,f,r,test,,2,3,12,0.47090191089840744,,0,False,0.603649300057441,False,img_A,img_B,,10.832001739815713,1971.4243166464598,142.75737414646167,1030,[np.int64(591)],,,,,,high,0.47090191089840744,5,flipper_12s,stockings_06s,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,173,16,001,24,f,r,test,,2,3,13,0.47090191089840744,,1,False,0.6653531999327242,False,img_B,img_B,,20.55332330446321,3740.704841412304,243.68216309218062,427,[np.int64(942)],,,,,,high,0.47090191089840744,6,wafer_08s,refrigerator_11s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,174,16,001,24,f,r,test,,2,3,14,0.47090191089840744,,0,False,1.2090475000441074,False,img_B,img_A,,18.07259497752266,3289.212285909124,271.55791357000606,931,[np.int64(842)],,,,,,high,0.47090191089840744,3,pliers_10s,headset_09s,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,175,16,001,24,f,r,test,,2,3,15,0.47090191089840744,,0,False,0.6382959999609739,False,img_A,img_B,,7.207036608438903,1311.6806627358803,244.8869429015838,915,[np.int64(1459)],,,,,,high,0.47090191089840744,3,garter_02s,cotton_candy_08s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,176,16,001,24,f,r,test,,2,3,16,0.47090191089840744,,1,False,0.7895130999386311,False,img_A,img_A,,4.762347263984436,876.2718965731362,94.38769333379533,503,[np.int64(361)],,,,,,high,0.47090191089840744,5,snowball_01b,grapefruit_09s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,177,16,001,24,f,r,test,,2,3,17,0.47090191089840744,,0,False,0.8117492999881506,False,img_A,img_B,,10.590251334930443,1927.4257429573406,89.86528221809645,597,[np.int64(1109)],,,,,,high,0.47090191089840744,4,keyboard_15s,baklava_11s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,178,16,001,24,f,r,test,,2,3,18,0.47090191089840744,,1,False,0.8474270000588149,False,img_A,img_A,,16.39136023932868,3016.010284036477,259.5327467240434,68,[np.int64(1012)],,,,,,high,0.47090191089840744,3,dice_14s,tent_12s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,179,16,001,24,f,r,test,,2,3,19,0.47090191089840744,,1,False,0.9396774999331683,False,img_B,img_B,,5.770712769097454,1200.3082559722704,89.40838753277497,71,[np.int64(1554)],,,,,,high,0.47090191089840744,6,blower_10s,ironing_board_01b,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,180,16,001,24,f,r,test,,2,3,20,0.47090191089840744,,0,False,0.617763299960643,False,img_A,img_B,,3.4111634788332705,1105.2169671419797,74.24296443989682,681,[np.int64(1278)],,,,,,high,0.47090191089840744,2,sausage_08s,coffee_bean_12s,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,181,16,001,24,f,r,test,,2,4,1,0.347354013008391,,0,False,0.6044088001362979,False,img_B,img_A,,1.6848954786651242,360.5676324343366,269.09273447416615,12,[np.int64(1192)],,,,,,low,0.347354013008391,2,icicle_12s,trombone_14s,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,182,16,001,24,f,r,test,,2,4,2,0.347354013008391,,0,False,0.6324245000723749,False,img_B,img_A,,-2.8086232489455,-814.500742194195,95.48595855672522,238,[np.int64(680)],,,,,,low,0.347354013008391,3,bracelet2_08s,candy_10s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,183,16,001,24,f,r,test,,2,4,3,0.347354013008391,,1,False,0.6546075998339802,False,img_A,img_A,,14.134028869834065,2572.3932543098,441.55737565382793,788,[np.int64(172)],,,,,,low,0.347354013008391,2,exerciser_05s,robot_14s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,184,16,001,24,f,r,test,,2,4,4,0.347354013008391,,1,False,0.7556938000489026,False,img_B,img_B,,-0.4947028068521517,-90.53061365394376,436.97837158430934,34,[np.int64(919)],,,,,,low,0.347354013008391,2,mullet_03s,coverall_11s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,185,16,001,24,f,r,test,,2,4,5,0.347354013008391,,0,False,0.6152532999403775,False,img_B,img_A,,4.779629343765356,869.8925405652948,449.76514582625725,460,[np.int64(14)],,,,,,low,0.347354013008391,5,grater_03s,crucifix_09s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,186,16,001,24,f,r,test,,2,4,6,0.347354013008391,,1,False,0.6594350000377744,False,img_B,img_B,,6.924422441198679,1260.2448842981596,202.48016893535296,118,[np.int64(861)],,,,,,low,0.347354013008391,3,parfait_17s,eye_patch_11s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,187,16,001,24,f,r,test,,2,4,7,0.347354013008391,,1,False,0.6390820001251996,False,img_B,img_B,,5.019767525868775,918.6174572339859,447.5006419965971,130,[np.int64(587)],,,,,,low,0.347354013008391,1,hot_tub_07s,spider_web_06s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,188,16,001,24,f,r,test,,2,4,8,0.347354013008391,,0,False,1.5725880998652428,False,img_A,img_B,,5.716016410630072,1154.6353149472745,198.11258451271448,343,[np.int64(982)],,,,,,low,0.347354013008391,1,seismograph_06s,magnet_12s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,189,16,001,24,f,r,test,,2,4,9,0.347354013008391,,1,False,1.1549001999665052,False,img_B,img_B,,5.318284279669463,1340.2076384767047,192.11187482181032,973,[np.int64(1039)],,,,,,low,0.347354013008391,4,jumpsuit_11s,sock_13s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,190,16,001,24,f,r,test,,2,4,10,0.347354013008391,,1,False,0.6857052000705153,False,img_A,img_A,,3.2040835464584,865.1025575437681,153.76105700760962,748,[np.int64(1061)],,,,,,low,0.347354013008391,3,handbrake_03s,step_stool_06s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,191,16,001,24,f,r,test,,2,4,11,0.347354013008391,,1,False,0.5786077999509871,False,img_A,img_A,,5.451197634776255,1635.3592904328766,188.72833958349244,520,[np.int64(568)],,,,,,low,0.347354013008391,2,figurine_11s,limousine_10s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,192,16,001,24,f,r,test,,2,4,12,0.347354013008391,,1,False,0.9819159000180662,False,img_A,img_A,,0.11385243586395116,33.24491127227374,119.56882688334596,1325,[np.int64(405)],,,,,,low,0.347354013008391,1,tack_06s,dumbbell_10s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,193,16,001,24,f,r,test,,2,4,13,0.347354013008391,,0,False,0.6161621999926865,False,img_A,img_B,,11.405690122444282,2075.8356022848593,431.0626262025514,62,[np.int64(776)],,,,,,low,0.347354013008391,2,pinball_09s,batter_04s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,194,16,001,24,f,r,test,,2,4,14,0.347354013008391,,1,False,0.8197806000243872,False,img_B,img_B,,13.14802229976872,2392.940058557907,579.8927083101198,1399,[np.int64(1060)],,,,,,low,0.347354013008391,3,snowman_03s,brush_04s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,195,16,001,24,f,r,test,,2,4,15,0.347354013008391,,0,False,0.7920432998798788,False,img_B,img_A,,-1.120871271380724,-203.99857139129176,432.9798737554022,1454,[np.int64(927)],,,,,,low,0.347354013008391,2,hood_06s,cookie_11s,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,196,16,001,24,f,r,test,,2,4,16,0.347354013008391,,1,False,0.7731254000682384,False,img_B,img_B,,1.8535848272406494,339.20602338503886,381.9206258943697,1376,[np.int64(1462)],,,,,,low,0.347354013008391,3,hairnet_07s,glue_11s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,197,16,001,24,f,r,test,,2,4,17,0.347354013008391,,0,False,0.7741016999352723,False,img_B,img_A,,8.832099837085531,1607.4421703495666,406.3707240920387,401,[np.int64(849)],,,,,,low,0.347354013008391,5,snorkel_05s,hotdog_03s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,198,16,001,24,f,r,test,,2,4,18,0.347354013008391,,0,False,0.7951996999327093,False,img_B,img_A,,-2.2592238440403443,-413.437963459383,287.65349925426625,1292,[np.int64(1368)],,,,,,low,0.347354013008391,2,money_14s,coffee_13s,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,199,16,001,24,f,r,test,,2,4,19,0.347354013008391,,1,False,0.5753345000557601,False,img_A,img_A,,-5.3677088243323245,-976.9230060284831,315.06935577178575,804,[np.int64(780)],,,,,,low,0.347354013008391,3,barrette_09s,jigsaw_puzzle_09s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,200,16,001,24,f,r,test,,2,4,20,0.347354013008391,,1,False,0.6169705998618156,False,img_A,img_A,,8.052651945336894,1465.5826540513146,154.30457532102542,1,[np.int64(1465)],,,,,,low,0.347354013008391,2,solar_panel_04s,ruby_14s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,201,16,001,24,f,r,test,,2,5,1,0.47090191089840744,,0,False,0.6709102999884635,False,img_B,img_A,,3.160345787807863,575.182933381031,257.9198317972168,416,[np.int64(1131)],,,,,,high,0.47090191089840744,4,pomegranate_11n,skirt_02s,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,202,16,001,24,f,r,test,,2,5,2,0.47090191089840744,,0,False,1.1242017999757081,False,img_A,img_B,,5.985294039449179,1089.3235151797505,243.29367637453754,290,[np.int64(888)],,,,,,high,0.47090191089840744,7,latte_01b,bin_01b,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,203,16,001,24,f,r,test,,2,5,3,0.47090191089840744,,0,False,0.5863171999808401,False,img_A,img_B,,3.9779003923148277,723.9778714012987,238.5646474565998,901,[np.int64(1152)],,,,,,high,0.47090191089840744,4,bedpan_08s,squirt_gun_15s,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,204,16,001,24,f,r,test,,2,5,4,0.47090191089840744,,1,False,0.5328175998292863,False,img_A,img_A,,7.85781587249929,1430.1224887948708,101.09738023127765,958,[np.int64(1117)],,,,,,high,0.47090191089840744,3,hook1_15s,nail_08s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,205,16,001,24,f,r,test,,2,5,5,0.47090191089840744,,1,False,0.6061777998693287,False,img_A,img_A,,-0.8402951263916345,-152.9337130032775,320.7002576159125,23,[np.int64(1003)],,,,,,high,0.47090191089840744,3,fishnet_stockings_14s,hydrant_12s,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,206,16,001,24,f,r,test,,2,5,6,0.47090191089840744,,0,False,0.7702412998769432,False,img_A,img_B,,-5.138191629857528,-935.1508766340701,179.4757783026455,1320,[np.int64(891)],,,,,,high,0.47090191089840744,5,ticktacktoe_09s,comic_book_08s,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,207,16,001,24,f,r,test,,2,5,7,0.47090191089840744,,1,False,0.5877152001485229,False,img_A,img_A,,6.54974468213031,1192.0535321477164,230.49762790133593,1326,[np.int64(457)],,,,,,high,0.47090191089840744,6,flan_02s,clothespin_08s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,208,16,001,24,f,r,test,,2,5,8,0.47090191089840744,,1,False,0.4195407999213785,False,img_A,img_A,,-0.8662715486492137,-158.5276934028061,318.7634318026118,1111,[np.int64(831)],,,,,,high,0.47090191089840744,5,orange_rind_15s,belt_buckle_14s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,209,16,001,24,f,r,test,,2,5,9,0.47090191089840744,,0,False,0.8230326001066715,False,img_A,img_B,,0.9392202441113257,170.93808442826128,263.82553370112055,916,[np.int64(1028)],,,,,,high,0.47090191089840744,5,hula_hoop_16s,breadstick_14s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,210,16,001,24,f,r,test,,2,5,10,0.47090191089840744,,1,False,0.49159929994493723,False,img_A,img_A,,4.384552771641315,797.9886044387193,195.12276841989362,960,[np.int64(44)],,,,,,high,0.47090191089840744,6,windsock_09s,suitcase_11s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,211,16,001,24,f,r,test,,2,5,11,0.47090191089840744,,0,False,0.5871720998547971,False,img_B,img_A,,0.04888075527298733,8.896297459683694,231.1683395807721,1437,[np.int64(1488)],,,,,,high,0.47090191089840744,2,pancake_08s,mitten_08s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,212,16,001,24,f,r,test,,2,5,12,0.47090191089840744,,0,False,0.5404220998752862,False,img_B,img_A,,2.3825123005557605,433.61723870114844,327.35263520299884,494,[np.int64(547)],,,,,,high,0.47090191089840744,3,french_horn_05s,gold_13s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,213,16,001,24,f,r,test,,2,5,13,0.47090191089840744,,1,False,0.5209467001259327,False,img_B,img_B,,12.413622583929072,2259.279310275091,288.2035995610614,475,[np.int64(1269)],,,,,,high,0.47090191089840744,5,wrap_09s,videocassette_07n,72,13,24,34,41,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,214,16,001,24,f,r,test,,2,5,14,0.47090191089840744,,0,False,1.2056519000325352,False,img_B,img_A,,4.913546868745924,894.2655301117582,194.8528514131241,369,[np.int64(855)],,,,,,high,0.47090191089840744,4,staple_06s,fingerprint_01b,72,13,24,34,42,92,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,215,16,001,24,f,r,test,,2,5,15,0.47090191089840744,,1,False,0.819841800024733,False,img_A,img_A,,17.687473886525556,3219.120247347651,173.5672368922946,1302,[np.int64(360)],,,,,,high,0.47090191089840744,7,turban_02s,paperclip_07s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,216,16,001,24,f,r,test,,2,5,16,0.47090191089840744,,1,False,0.5561573000159115,False,img_A,img_A,,8.094220229084158,1473.1480816933167,286.46184263021314,909,[np.int64(1377)],,,,,,high,0.47090191089840744,3,saxophone_07s,sequin_08s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,217,16,001,24,f,r,test,,2,5,17,0.47090191089840744,,1,False,0.4860682999715209,False,img_B,img_B,,8.509150569151103,1548.6654035855008,181.50876334679316,962,[np.int64(1044)],,,,,,high,0.47090191089840744,3,ice_cube_03s,tattoo_04s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,218,16,001,24,f,r,test,,2,5,18,0.47090191089840744,,0,False,0.5096108000725508,False,img_B,img_A,,4.5790072953530245,833.3793277542504,208.99075345168515,21,[np.int64(1216)],,,,,,high,0.47090191089840744,5,doorknocker_08s,light_switch_17s,72,13,23,33,42,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,219,16,001,24,f,r,test,,2,5,19,0.47090191089840744,,1,False,0.5754301999695599,False,img_B,img_B,,15.884054317049923,2906.781940020136,255.43411553072215,974,[np.int64(417)],,,,,,high,0.47090191089840744,5,pan_15s,boxer_shorts_09s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,220,16,001,24,f,r,test,,2,5,20,0.47090191089840744,,1,False,0.45364609989337623,False,img_B,img_B,,13.679144970106051,2489.6043845593013,249.4430017018871,1118,[np.int64(1018)],,,,,,high,0.47090191089840744,6,birthday_cake_12s,egg_15s,72,13,23,33,41,92,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,221,16,001,24,f,r,test,,2,6,1,0.347354013008391,,1,False,0.5677513000555336,False,img_A,img_A,,5.608421923021966,1020.7327899899979,354.47833096468963,165,[np.int64(722)],,,,,,low,0.347354013008391,5,chalk_02s,javelin_01s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,222,16,001,24,f,r,test,,2,6,2,0.347354013008391,,1,False,0.6901000998914242,False,img_B,img_B,,-0.5639523501731326,-102.63932773151014,367.3266686080807,203,[np.int64(1386)],,,,,,low,0.347354013008391,2,bowling_ball_01b,bowtie_14s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
