thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,223,20,001,26,f,r,test,,2,5,14,0.4922932027907313,,1,False,1.1622443001251668,False,img_A,img_A,,5.675245067559468,1208.8271993901667,193.22381049112374,134,[np.int64(576)],,,,,,high,0.4922932027907313,4,trap_07s,pasta_06s,72,13,23,33,41,92,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,224,20,001,26,f,r,test,,2,5,15,0.4922932027907313,,1,False,0.9885287000797689,False,img_A,img_A,,10.404925648279278,2299.4885682697204,236.57408284165632,746,[np.int64(25)],,,,,,high,0.4922932027907313,4,cookie_11s,grater_03s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,225,20,001,26,f,r,test,,2,5,16,0.4922932027907313,,1,False,0.918622300028801,False,img_B,img_B,,1.927048440138306,466.34572251347004,215.61600790261357,1345,[np.int64(825)],,,,,,high,0.4922932027907313,3,ukulele_14s,coffee_bean_12s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,226,20,001,26,f,r,test,,2,5,17,0.4922932027907313,,1,False,1.1438667001202703,False,img_A,img_A,,6.444450754501973,1520.8903780624655,184.06354082751307,1056,[np.int64(951)],,,,,,high,0.4922932027907313,2,creme_brulee_07s,eye_patch_11s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,227,20,001,26,f,r,test,,2,5,18,0.4922932027907313,,1,False,0.9553507999517024,False,img_B,img_B,,3.4087357529938327,797.6441662005568,173.13667981820768,1534,[np.int64(1127)],,,,,,high,0.4922932027907313,2,turf_07s,stockings_06s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,228,20,001,26,f,r,test,,2,5,19,0.4922932027907313,,1,False,1.2016229999717325,False,img_B,img_B,,9.510222787823336,2149.310350048074,220.75322319760778,1015,[np.int64(741)],,,,,,high,0.4922932027907313,3,peanut_12s,fishnet_stockings_14s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,229,20,001,26,f,r,test,,2,5,20,0.4922932027907313,,1,False,0.8888086997903883,False,img_A,img_A,,11.607544545308134,2739.3805126927195,221.18031208018954,551,[np.int64(1179)],,,,,,high,0.4922932027907313,3,apron_10s,coverall_11s,72,13,24,34,41,92,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,230,20,001,26,f,r,test,,2,6,1,0.22608498017269607,,1,False,1.2144635000731796,False,img_A,img_A,,3.7766267363272363,819.5280017830103,264.01467546976374,207,[np.int64(1519)],,,,,,low,0.22608498017269607,1,suitcase_11s,teabag_09s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,231,20,001,26,f,r,test,,2,6,2,0.22608498017269607,,0,False,0.8715835998300463,False,img_B,img_A,,0.06174087885655101,13.891697742723977,267.66392423694947,228,[np.int64(523)],,,,,,low,0.22608498017269607,3,tomato_sauce_14s,bedpan_08s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,232,20,001,26,f,r,test,,2,6,3,0.22608498017269607,,1,False,1.3843962999526411,False,img_A,img_A,,4.0802906516793,901.7442340211253,200.4947288475068,1048,[np.int64(946)],,,,,,low,0.22608498017269607,1,french_fries_11s,lollipop_01b,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,233,20,001,26,f,r,test,,2,6,4,0.22608498017269607,,1,False,1.2533237000461668,False,img_B,img_B,,4.457555744748016,936.0867063970834,160.78883107981466,1122,[np.int64(327)],,,,,,low,0.22608498017269607,1,wallet_05s,pliers_10s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,234,20,001,26,f,r,test,,2,6,5,0.22608498017269607,,0,False,1.765846900176257,False,img_B,img_A,,-3.134285347570775,-733.4227713315613,273.7813189010282,1276,[np.int64(830)],,,,,,low,0.22608498017269607,3,backscratcher_12s,vacuum_04s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,235,20,001,26,f,r,test,,2,6,6,0.22608498017269607,,0,False,1.0395398999098688,False,img_B,img_A,,-1.9969323819983822,-469.2791097696198,228.83128390566054,668,[np.int64(1297)],,,,,,low,0.22608498017269607,2,birthday_cake_12s,chips_03s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,236,20,001,26,f,r,test,,2,6,7,0.22608498017269607,,1,False,0.7189695001579821,False,img_A,img_A,,2.2510685742292025,506.4904292015705,138.83830047010147,1278,[np.int64(1294)],,,,,,low,0.22608498017269607,4,ticktacktoe_09s,saxophone_07s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,237,20,001,26,f,r,test,,2,6,8,0.22608498017269607,,0,False,1.0962354999501258,False,img_A,img_B,,1.2010762382766726,287.0572209481248,170.8929743088376,103,[np.int64(139)],,,,,,low,0.22608498017269607,5,cork_10s,headdress_11s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,238,20,001,26,f,r,test,,2,6,9,0.22608498017269607,,0,False,0.9178657999727875,False,img_A,img_B,,5.019647362045709,1124.4010090982388,382.9653925840712,1337,[np.int64(1385)],,,,,,low,0.22608498017269607,1,mullet_03s,skirt_02s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,239,20,001,26,f,r,test,,2,6,10,0.22608498017269607,,1,False,1.2531018999870867,False,img_A,img_A,,-0.3655683068461473,-72.7480930623833,170.1736455977831,424,[np.int64(261)],,,,,,low,0.22608498017269607,1,footbath_02s,iceskate_07s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,240,20,001,26,f,r,test,,2,6,11,0.22608498017269607,,0,False,0.9692961000837386,False,img_A,img_B,,0.6561237024675493,148.9400804601337,294.3387398937097,205,[np.int64(108)],,,,,,low,0.22608498017269607,2,step_stool_06s,thumbtack_15n,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,241,20,001,26,f,r,test,,2,6,12,0.22608498017269607,,0,False,0.9495717999525368,False,img_A,img_B,,14.012435269387964,2550.2632190286095,251.99299068383147,174,[np.int64(239)],,,,,,low,0.22608498017269607,3,hot_tub_07s,computer_screen_12s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,242,20,001,26,f,r,test,,2,6,13,0.22608498017269607,,0,False,0.8453715001232922,False,img_B,img_A,,2.7023966632236833,602.6344558988814,225.45334488601,1162,[np.int64(748)],,,,,,low,0.22608498017269607,2,peach_09n,pizza_03s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,243,20,001,26,f,r,test,,2,6,14,0.22608498017269607,,1,False,1.0688998999539763,False,img_B,img_B,,3.378147702647613,706.0328698533511,271.8437924618828,351,[np.int64(181)],,,,,,low,0.22608498017269607,1,pillbox_13s,jumpsuit_11s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,244,20,001,26,f,r,test,,2,6,15,0.22608498017269607,,1,False,1.1064732999075204,False,img_A,img_A,,-0.49448697167422573,-113.73200348507191,351.02543403494315,155,[np.int64(622)],,,,,,low,0.22608498017269607,3,comic_book_08s,handbrake_03s,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,245,20,001,26,f,r,test,,2,6,16,0.22608498017269607,,1,False,0.9579606999177486,False,img_A,img_A,,2.7873393293034376,691.2601536672526,105.68217192734392,406,[np.int64(1092)],,,,,,low,0.22608498017269607,2,eggnog_02s,chili_11s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,246,20,001,26,f,r,test,,2,6,17,0.22608498017269607,,1,False,3.3345405000727624,False,img_B,img_B,,2.190305071409764,587.0017591378167,95.26656510683475,1391,[np.int64(1382)],,,,,,low,0.22608498017269607,2,burrito_05s,toothpick_14n,71,11,21,31,41,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,247,20,001,26,f,r,test,,2,6,18,0.22608498017269607,,1,False,1.07347820000723,False,img_A,img_A,,-2.13541574005687,-531.7185192741606,224.28310894356548,1435,[np.int64(996)],,,,,,low,0.22608498017269607,3,tee_01b,tiara_08s,71,11,22,32,41,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,248,20,001,26,f,r,test,,2,6,19,0.22608498017269607,,0,False,1.009232599986717,False,img_B,img_A,,-4.278710729777954,-1262.2196652844964,148.99291940940907,19,[np.int64(9)],,,,,,low,0.22608498017269607,3,sequin_08s,brush_04s,71,11,21,31,42,91,True,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,249,20,001,26,f,r,test,,2,6,20,0.22608498017269607,,0,False,0.905999300070107,False,img_A,img_B,,5.522861825921771,1286.8268054397727,229.14680129004122,818,[np.int64(357)],,,,,,low,0.22608498017269607,3,dip_04s,squirt_gun_15s,71,11,22,32,42,91,False,20,001,26,f,r,0.4922932027907313,True,0.22608498017269607,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
