thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,214,12,001,28,f,r,test,,2,5,14,0.32818957714686336,,1,False,0.8936034999787807,False,img_A,img_A,,0.42512380727810933,77.3725329246159,329.034019310687,590,[np.int64(1276)],,,,,,high,0.32818957714686336,5,grapefruit_09s,nutcracker_06s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,215,12,001,28,f,r,test,,2,5,15,0.32818957714686336,,1,False,1.1113396000582725,False,img_B,img_B,,3.7996976752864446,695.3446745774194,339.0267591471057,569,[np.int64(259)],,,,,,high,0.32818957714686336,4,cork_10s,gum_10s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,216,12,001,28,f,r,test,,2,5,16,0.32818957714686336,,1,False,1.0299200000008568,False,img_A,img_A,,7.232320128462085,1316.2822633800995,301.2183168664736,609,[np.int64(1066)],,,,,,high,0.32818957714686336,6,shoelace_06s,backscratcher_12s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,217,12,001,28,f,r,test,,2,5,17,0.32818957714686336,,1,False,1.0752922999672592,False,img_A,img_A,,4.4466288953235695,809.2864589488896,400.14488576056584,118,[np.int64(1321)],,,,,,high,0.32818957714686336,6,lollipop_01b,footbath_02s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,218,12,001,28,f,r,test,,2,5,18,0.32818957714686336,,1,False,1.1914050999330357,False,img_B,img_B,,4.338371132376768,789.5835460925717,258.5464513051904,607,[np.int64(278)],,,,,,high,0.32818957714686336,5,baklava_11s,boxer_shorts_09s,72,13,24,34,41,92,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,219,12,001,28,f,r,test,,2,5,19,0.32818957714686336,,1,False,1.0736759999999776,False,img_A,img_A,,3.9025670489506052,710.2672029090102,197.77187149573768,545,[np.int64(1351)],,,,,,high,0.32818957714686336,6,bowling_ball_01b,stamp1_05s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,220,12,001,28,f,r,test,,2,5,20,0.32818957714686336,,1,False,1.0450720000080764,False,img_A,img_A,,6.347848871804365,1155.3084946683944,451.71351653504564,760,[np.int64(136)],,,,,,high,0.32818957714686336,5,sock_13s,taffy_08s,72,13,23,33,41,92,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,221,12,001,28,f,r,test,,2,6,1,0.11031819022881101,,0,False,0.9106576000340283,False,img_B,img_A,,1.9570377403827068,356.18086874965263,251.42829699380238,1274,[np.int64(1061)],,,,,,low,0.11031819022881101,5,bedpan_08s,bracelet1_12s,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,222,12,001,28,f,r,test,,2,6,2,0.11031819022881101,,1,False,0.9553338000550866,False,img_B,img_B,,1.0008693323481355,182.15821848736064,304.68279726842485,959,[np.int64(971)],,,,,,low,0.11031819022881101,4,wallet_05s,ticktacktoe_09s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,223,12,001,28,f,r,test,,2,6,3,0.11031819022881101,,1,False,0.8613401999464259,False,img_A,img_A,,2.605043645742378,474.11794352511276,400.33510011912546,508,[np.int64(576)],,,,,,low,0.11031819022881101,5,caviar_07s,plaster_cast_13s,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,224,12,001,28,f,r,test,,2,6,4,0.11031819022881101,,1,False,0.8940323999850079,False,img_B,img_B,,0.8028233713699815,146.11385358933663,321.2277562850413,417,[np.int64(119)],,,,,,low,0.11031819022881101,5,computer_screen_12s,peanut_12s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,225,12,001,28,f,r,test,,2,6,5,0.11031819022881101,,1,False,2.6225273999152705,False,img_B,img_B,,2.0680544243580847,376.3859052331714,192.99164104601567,980,[np.int64(922)],,,,,,low,0.11031819022881101,4,ruby_14s,string_cheese_01b,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,226,12,001,28,f,r,test,,2,6,6,0.11031819022881101,,1,False,3.1235719000687823,False,img_A,img_A,,-1.2060059019785,-219.49307416008702,182.1466769543914,159,[np.int64(1390)],,,,,,low,0.11031819022881101,4,skirt_02s,hula_hoop_16s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,227,12,001,28,f,r,test,,2,6,7,0.11031819022881101,,0,False,1.2128207000205293,False,img_A,img_B,,3.795108698844078,694.5048918884663,437.08001793149,1119,[np.int64(927)],,,,,,low,0.11031819022881101,3,spider_web_06s,doorknocker_08s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,228,12,001,28,f,r,test,,2,6,8,0.11031819022881101,,0,False,0.9722116000484675,False,img_B,img_A,,-2.400041684639999,-436.80758660447975,351.58537066904165,833,[np.int64(791)],,,,,,low,0.11031819022881101,5,tee_01b,hook1_15s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,229,12,001,28,f,r,test,,2,6,9,0.11031819022881101,,0,False,2.6461394999641925,False,img_A,img_B,,1.0367236403102777,188.68370253647055,464.4470849912397,156,[np.int64(37)],,,,,,low,0.11031819022881101,4,biscuit_09s,candy_10s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,230,12,001,28,f,r,test,,2,6,10,0.11031819022881101,,1,False,1.759225600049831,False,img_A,img_A,,0.4266611297485138,77.65232561422951,610.6385275601407,960,[np.int64(1052)],,,,,,low,0.11031819022881101,3,fur_coat_12s,turban_02s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,231,12,001,28,f,r,test,,2,6,11,0.11031819022881101,,1,False,2.2206056000432,False,img_A,img_A,,-2.348900321625571,-427.49985853585395,342.8987888930128,1554,[np.int64(1269)],,,,,,low,0.11031819022881101,3,teabag_09s,lingerie_06s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,232,12,001,28,f,r,test,,2,6,12,0.11031819022881101,,0,False,1.8376320999814197,False,img_B,img_A,,1.1769166382283447,215.37574479578709,362.26529540090837,798,[np.int64(1408)],,,,,,low,0.11031819022881101,3,peach_09n,latte_01b,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,233,12,001,28,f,r,test,,2,6,13,0.11031819022881101,,0,False,1.2779736999655142,False,img_A,img_B,,-0.8692996296228597,-158.21253259136046,418.0580377544535,1174,[np.int64(952)],,,,,,low,0.11031819022881101,3,contact_lens_13s,blower_10s,71,11,21,31,42,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,234,12,001,28,f,r,test,,2,6,14,0.11031819022881101,,1,False,1.2245277999900281,False,img_A,img_A,,2.9737823592901296,541.2283893908036,269.5790998404248,513,[np.int64(164)],,,,,,low,0.11031819022881101,2,boot_09s,razor_09s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,235,12,001,28,f,r,test,,2,6,15,0.11031819022881101,,1,False,0.903643999947235,False,img_B,img_B,,0.11234492197562584,20.55912072153953,362.3213269598973,995,[np.int64(1184)],,,,,,low,0.11031819022881101,4,magnet_12s,marshmallow_12s,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,236,12,001,28,f,r,test,,2,6,16,0.11031819022881101,,1,False,3.1530984999844804,False,img_B,img_B,,3.5429943267763755,644.8249674733004,262.0677457937567,308,[np.int64(130)],,,,,,low,0.11031819022881101,3,garter_02s,footrest_01b,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,237,12,001,28,f,r,test,,2,6,17,0.11031819022881101,,1,False,2.7438395000062883,False,img_A,img_A,,1.8662122682057551,339.65063281344743,412.58032586809736,680,[np.int64(1271)],,,,,,low,0.11031819022881101,2,lip_balm_08s,jersey_07s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,238,12,001,28,f,r,test,,2,6,18,0.11031819022881101,,0,False,1.6051546999951825,False,img_B,img_A,,0.44035475948755914,80.58492098622332,414.0748414402954,650,[np.int64(1345)],,,,,,low,0.11031819022881101,2,shopping_basket_05s,solar_panel_04s,71,11,22,32,42,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,239,12,001,28,f,r,test,,2,6,19,0.11031819022881101,,1,False,0.8448483999818563,False,img_B,img_B,,-0.5032132265958607,-92.0880204670425,315.08737805199553,1272,[np.int64(869)],,,,,,low,0.11031819022881101,3,egg_15s,electric_chair_11s,71,11,21,31,41,91,True,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,240,12,001,28,f,r,test,,2,6,20,0.11031819022881101,,1,False,0.9376470000715926,False,img_B,img_B,,1.2884124198529154,235.77947283308353,393.6608701757517,568,[np.int64(1069)],,,,,,low,0.11031819022881101,2,emerald_08n,suit_14s,71,11,22,32,41,91,False,12,001,28,f,r,0.32818957714686336,True,0.11031819022881101,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
