thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,223,15,001,20,f,r,test,,2,5,15,0.15989317907384526,,1,False,1.4023510999977589,False,img_B,img_B,,-0.05487964980493031,-12.40280085591425,29.90278289929193,1040,[np.int64(135)],,,,,,low,0.15989317907384526,1,walker1_03s,cotton_candy_08s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,224,15,001,20,f,r,test,,2,5,16,0.15989317907384526,,1,False,1.437380600022152,False,img_A,img_A,,11.593630480247857,2156.415269326101,201.93615851479575,84,[np.int64(499)],,,,,,low,0.15989317907384526,1,lego_12s,chicken1_08s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,225,15,001,20,f,r,test,,2,5,17,0.15989317907384526,,0,False,0.7333333999849856,False,img_B,img_A,,-6.5231065781757485,-1376.375487995083,136.15412952760906,1515,[np.int64(494)],,,,,,low,0.15989317907384526,2,french_horn_05s,trap_07s,71,11,21,31,42,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,226,15,001,20,f,r,test,,2,5,18,0.15989317907384526,,0,False,1.4402566999197006,False,img_A,img_B,,3.939633684428126,843.0816084676189,130.09528060060683,1417,[np.int64(654)],,,,,,low,0.15989317907384526,1,light_switch_17s,bowtie_14s,71,11,22,32,42,91,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,227,15,001,20,f,r,test,,2,5,19,0.15989317907384526,,1,False,2.0058720000088215,False,img_A,img_A,,0.9227952974770647,177.17669711559643,117.29018319209665,1557,[np.int64(586)],,,,,,low,0.15989317907384526,2,bracelet2_08s,gyro_01b,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,228,15,001,20,f,r,test,,2,5,20,0.15989317907384526,,1,False,1.3150014000711963,False,img_B,img_B,,6.820452301013448,1316.3472940955955,255.64314497559008,186,[np.int64(1294)],,,,,,low,0.15989317907384526,1,squirt_gun_15s,candy_10s,71,11,21,31,41,91,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,229,15,001,20,f,r,test,,2,6,1,0.347354013008391,,1,False,1.2536106000188738,False,img_A,img_A,,6.77848380872918,1416.7031160243987,110.33807909364398,1241,[np.int64(141)],,,,,,high,0.347354013008391,1,pajamas_13s,caviar_07s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,230,15,001,20,f,r,test,,2,6,2,0.347354013008391,,0,False,2.817514800000936,False,img_A,img_B,,-2.2973756953633484,-431.9066307283095,75.10501684884352,1179,[np.int64(1106)],,,,,,high,0.347354013008391,1,parfait_17s,mullet_03s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,231,15,001,20,f,r,test,,2,6,3,0.347354013008391,,1,False,2.6176218999316916,False,img_A,img_A,,-2.1870845030501074,-553.3323792716772,94.44138015613257,1280,[np.int64(1316)],,,,,,high,0.347354013008391,2,eggnog_02s,tent_12s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,232,15,001,20,f,r,test,,2,6,4,0.347354013008391,,1,False,2.2378439999883994,False,img_A,img_A,,1.3352070597431662,244.34289193299944,12.688902609261113,151,[np.int64(644)],,,,,,high,0.347354013008391,1,apron_10s,slot_machine_05s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,233,15,001,20,f,r,test,,2,6,5,0.347354013008391,,1,False,1.8030814999947324,False,img_A,img_A,,-0.2726044095587926,-52.067442225729394,15.85413595154941,836,[np.int64(805)],,,,,,high,0.347354013008391,1,gum_10s,biscuit_09s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,234,15,001,20,f,r,test,,2,6,6,0.347354013008391,,0,False,1.423543500015512,False,img_A,img_B,,0.7114932744171351,138.74118851134133,8.649066797907532,137,[np.int64(1032)],,,,,,high,0.347354013008391,2,hairnet_07s,hearse_06s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,235,15,001,20,f,r,test,,2,6,7,0.347354013008391,,1,False,1.7726866999873891,False,img_A,img_A,,1.74777789695922,326.8344667313741,22.09274535734287,37,[np.int64(1046)],,,,,,high,0.347354013008391,1,dreidel_13s,mouse2_09s,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,236,15,001,20,f,r,test,,2,6,8,0.347354013008391,,1,False,1.6714243000606075,False,img_A,img_A,,3.863446829871638,726.3280040158679,85.25793383453603,601,[np.int64(222)],,,,,,high,0.347354013008391,1,coffee_13s,birthday_cake_12s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,237,15,001,20,f,r,test,,2,6,9,0.347354013008391,,0,False,1.344313899986446,False,img_A,img_B,,0.8588799677616378,156.31615413261807,19.967716244962723,406,[np.int64(165)],,,,,,high,0.347354013008391,1,gas_mask_01b,pasta_06s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,238,15,001,20,f,r,test,,2,6,10,0.347354013008391,,1,False,1.9717510000336915,False,img_A,img_A,,2.458862616402156,449.9718588015945,52.75272086143709,874,[np.int64(1157)],,,,,,high,0.347354013008391,1,snorkel_05s,pesto_07s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,239,15,001,20,f,r,test,,2,6,11,0.347354013008391,,1,False,1.55714910000097,False,img_A,img_A,,0.3675678466866527,70.20545871715066,109.2782884667059,331,[np.int64(198)],,,,,,high,0.347354013008391,1,bowling_ball_01b,latte_01b,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,240,15,001,20,f,r,test,,2,6,12,0.347354013008391,,1,False,1.135224899975583,False,img_A,img_A,,8.41897923603029,1599.6060548457551,122.40786167749958,154,[np.int64(1414)],,,,,,high,0.347354013008391,2,banana_06s,bedpan_08s,72,13,23,33,41,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,241,15,001,20,f,r,test,,2,6,13,0.347354013008391,,0,False,1.4505908000282943,False,img_A,img_B,,1.3263972325104194,242.73069354940674,7.451251102469319,813,[np.int64(564)],,,,,,high,0.347354013008391,2,skirt_02s,bracelet1_12s,72,13,23,33,42,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,242,15,001,20,f,r,test,,2,6,14,0.347354013008391,,0,False,1.4340191000374034,False,img_B,img_A,,-1.35364960938883,-247.71787851815589,49.8490581637703,891,[np.int64(526)],,,,,,high,0.347354013008391,2,tee_01b,wrap_09s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,243,15,001,20,f,r,test,,2,6,15,0.347354013008391,,1,False,1.9144429999869317,False,img_A,img_A,,1.9660798654802114,359.7926153828787,33.104477756011505,952,[np.int64(1174)],,,,,,high,0.347354013008391,2,gauze_02s,pancake_08s,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,244,15,001,20,f,r,test,,2,6,16,0.347354013008391,,0,False,1.0087490000296384,False,img_B,img_A,,0.7769776685823768,141.40993568199258,34.45176354141927,418,[np.int64(513)],,,,,,high,0.347354013008391,2,footbath_02s,saxophone_07s,72,13,23,33,42,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,245,15,001,20,f,r,test,,2,6,17,0.347354013008391,,0,False,1.234262099955231,False,img_A,img_B,,-2.126623135868259,-399.8051495432327,56.95700143597305,1549,[np.int64(1086)],,,,,,high,0.347354013008391,2,football_04s,dumpling_13s,72,13,23,33,42,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,246,15,001,20,f,r,test,,2,6,18,0.347354013008391,,1,False,1.674593900097534,False,img_A,img_A,,2.4931077515682967,486.1560115558178,22.38284738432213,201,[np.int64(1024)],,,,,,high,0.347354013008391,1,fur_coat_12s,hydrant_12s,72,13,24,34,41,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,247,15,001,20,f,r,test,,2,6,19,0.347354013008391,,0,False,1.1474893999984488,False,img_A,img_B,,0.7256337005403686,132.0653334983471,28.34781427414951,1083,[np.int64(1131)],,,,,,high,0.347354013008391,1,boxer_shorts_09s,chips_03s,72,13,23,33,42,92,True,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,248,15,001,20,f,r,test,,2,6,20,0.347354013008391,,0,False,0.9310367000289261,False,img_A,img_B,,0.8404096483287927,152.95455599584028,28.7009121634112,808,[np.int64(1192)],,,,,,high,0.347354013008391,2,ironing_board_01b,fishhook_09s,72,13,24,34,42,92,False,15,001,20,f,r,0.15989317907384526,True,0.347354013008391,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
