thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,222,19,001,24,f,r,test,,2,6,2,0.18427707085516162,,1,False,0.5115950999315828,False,img_B,img_B,,0.8523627162282916,155.1300143535491,205.24305872901527,854,[np.int64(1456)],,,,,,high,0.18427707085516162,6,figurine_11s,tamale_13s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,223,19,001,24,f,r,test,,2,6,3,0.18427707085516162,,1,False,0.9894816000014544,False,img_A,img_A,,1.2367882425234311,227.56903662431134,274.4476593543714,977,[np.int64(114)],,,,,,high,0.18427707085516162,6,gum_10s,jelly_bean_13n,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,224,19,001,24,f,r,test,,2,6,4,0.18427707085516162,,1,False,0.4373211998026818,False,img_A,img_A,,2.79901559644985,515.0188697467725,302.01685530182755,1132,[np.int64(973)],,,,,,high,0.18427707085516162,5,chicken1_08s,curling_iron_03s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,225,19,001,24,f,r,test,,2,6,5,0.18427707085516162,,0,False,0.513869599904865,False,img_A,img_B,,0.3728915277578372,68.23914957968421,387.6045869133959,739,[np.int64(382)],,,,,,high,0.18427707085516162,5,handbrake_03s,thumbtack_15n,72,13,24,34,42,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,226,19,001,24,f,r,test,,2,6,6,0.18427707085516162,,1,False,0.4216092999558896,False,img_B,img_B,,3.0583382969971415,562.734246647474,389.1179030984452,614,[np.int64(1494)],,,,,,high,0.18427707085516162,5,lamb_chop_18s,grain_05s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,227,19,001,24,f,r,test,,2,6,7,0.18427707085516162,,1,False,0.48862849990837276,False,img_B,img_B,,1.560290850663364,287.09351652205896,318.18285560649866,176,[np.int64(937)],,,,,,high,0.18427707085516162,6,coffee_13s,money_14s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,228,19,001,24,f,r,test,,2,6,8,0.18427707085516162,,1,False,0.44179229997098446,False,img_B,img_B,,1.4253151038489273,259.40734890050476,169.88699073460293,687,[np.int64(30)],,,,,,high,0.18427707085516162,6,pinball_09s,coin_15s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,229,19,001,24,f,r,test,,2,6,9,0.18427707085516162,,1,False,0.49037550017237663,False,img_B,img_B,,0.6395445501298623,117.67619722389468,466.7340136014159,683,[np.int64(919)],,,,,,high,0.18427707085516162,5,bowling_ball_01b,pita_08s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,230,19,001,24,f,r,test,,2,6,10,0.18427707085516162,,1,False,0.4660600000061095,False,img_A,img_A,,3.1909201982519586,587.1293164783604,332.9271563523926,522,[np.int64(719)],,,,,,high,0.18427707085516162,5,clothespin_08s,bulletproof_vest_03s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,231,19,001,24,f,r,test,,2,6,11,0.18427707085516162,,1,False,0.46122119994834065,False,img_A,img_A,,1.9136524883726092,350.1984053721875,331.7277693113432,92,[np.int64(771)],,,,,,high,0.18427707085516162,6,tomato_sauce_14s,bin_01b,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,232,19,001,24,f,r,test,,2,6,12,0.18427707085516162,,1,False,0.485987399937585,False,img_B,img_B,,1.8259444469804844,332.32188935044815,339.99797683636365,372,[np.int64(818)],,,,,,high,0.18427707085516162,5,bracelet2_08s,exerciser_05s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,233,19,001,24,f,r,test,,2,6,13,0.18427707085516162,,1,False,0.6118010999634862,False,img_B,img_B,,1.3546586563374656,247.9025341097562,507.41921753181055,1294,[np.int64(1350)],,,,,,high,0.18427707085516162,3,coffee_filter_05s,cellphone_11s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,234,19,001,24,f,r,test,,2,6,14,0.18427707085516162,,1,False,0.473384500015527,False,img_B,img_B,,2.1491444103387902,391.14428268165983,351.38387073911485,293,[np.int64(1480)],,,,,,high,0.18427707085516162,4,emerald_08n,toothpick_14n,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,235,19,001,24,f,r,test,,2,6,15,0.18427707085516162,,1,False,0.5522378999739885,False,img_A,img_A,,1.5695574915419406,287.2290209521751,146.00815958421597,138,[np.int64(754)],,,,,,high,0.18427707085516162,2,backscratcher_12s,hairnet_07s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,236,19,001,24,f,r,test,,2,6,16,0.18427707085516162,,1,False,0.5087464000098407,False,img_A,img_A,,1.9871927145256834,361.66907404367436,283.9677666553382,285,[np.int64(763)],,,,,,high,0.18427707085516162,6,javelin_01s,light_switch_17s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,237,19,001,24,f,r,test,,2,6,17,0.18427707085516162,,1,False,0.7053544998634607,False,img_A,img_A,,2.2403783014779064,412.22960747193474,475.60544809358424,1197,[np.int64(702)],,,,,,high,0.18427707085516162,3,gauze_02s,lollipop_01b,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,238,19,001,24,f,r,test,,2,6,18,0.18427707085516162,,1,False,0.4806833998300135,False,img_B,img_B,,1.9701939021075148,358.5752901835677,455.54031198634334,582,[np.int64(238)],,,,,,high,0.18427707085516162,5,baklava_11s,corset_09s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,239,19,001,24,f,r,test,,2,6,19,0.18427707085516162,,1,False,0.6352645999286324,False,img_B,img_B,,2.4271137617976883,444.16181840897696,229.12088553333183,621,[np.int64(865)],,,,,,high,0.18427707085516162,2,tiramisu_12s,tack_06s,72,13,23,33,41,92,True,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,240,19,001,24,f,r,test,,2,6,20,0.18427707085516162,,1,False,1.162084300071001,False,img_A,img_A,,2.239872319118505,409.8966343986864,402.68583888286736,1111,[np.int64(597)],,,,,,high,0.18427707085516162,4,pocket_01b,bracelet1_12s,72,13,24,34,41,92,False,19,001,24,f,r,0.0874976894440942,True,0.18427707085516162,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
